#T Interaction energy_density pressure entropy p_over_e cs^2
0.577 0.769592539145361 14.6720062134908 4.63413789144847 19.3061441049392 0.315848959168748 0.32523703585969 
0.578 0.766764046089485 14.6731647981396 4.63546691735005 19.3086317154897 0.315914595189292 0.325265364741868 
0.579 0.76395135134097 14.6743176805266 4.63678877639522 19.3111064569219 0.315979855237045 0.325293544612925 
0.58 0.76115433611252 14.6754648974121 4.63810352043319 19.3135684178453 0.316044742218087 0.325321576520172 
0.581 0.75837288274039 14.6766064852662 4.63941120084193 19.3160176861081 0.31610925901021 0.325349461501676 
0.582 0.755606874671593 14.6777424802717 4.64071186853338 19.3184543488051 0.316173408463252 0.325377200586414 
0.583 0.75285619645127 14.6788729183268 4.64200557395852 19.3208784922853 0.316237193399426 0.325404794794317 
0.584 0.750120733710231 14.6799978350474 4.64329236711239 19.3232902021598 0.31630061661364 0.325432245136388 
0.585 0.747400373152661 14.6811172657699 4.64457229753908 19.325689563309 0.316363680873815 0.325459552614807 
0.586 0.744695002543985 14.6822312455537 4.64584541433658 19.3280766598903 0.3164263889212 0.325486718222983 
0.587 0.742004510698901 14.6833398091839 4.64711176616167 19.3304515753456 0.316488743470683 0.325513742945704 
0.588 0.739328787469563 14.6844429911736 4.64837140123468 19.3328143924083 0.316550747211091 0.325540627759186 
0.589 0.736667723733924 14.6855408257665 4.64962436734418 19.3351651931106 0.3166124028055 0.325567373631144 
0.59 0.734021211384227 14.6866333469393 4.65087071185168 19.3375040587909 0.316673712891521 0.325593981520956 
0.591 0.731389143315655 14.6877205884042 4.65211048169617 19.3398310701003 0.316734680081603 0.325620452379676 
0.592 0.728771413415122 14.6888025836113 4.65334372339873 19.34214630701 0.316795306963318 0.325646787150145 
0.593 0.726167916550213 14.689879365751 4.65457048306694 19.344449848818 0.316855596099646 0.325672986767098 
0.594 0.72357854855827 14.6909509677564 4.65579080639937 19.3467417741558 0.316915550029258 0.32569905215721 
0.595 0.721003206235616 14.6920174223053 4.6570047386899 19.3490221609952 0.316975171266791 0.325724984239223 
0.596 0.718441787326922 14.6930787618231 4.65821232483207 19.3512910866552 0.317034462303126 0.325750783923972 
0.597 0.715894190514711 14.6941350184847 4.65941360932332 19.353548627808 0.317093425605655 0.325776452114513 
0.598 0.713360315408995 14.6951862242167 4.66060863626922 19.3557948604859 0.317152063618551 0.325801989706194 
0.599 0.710840062537053 14.6962324106998 4.6617974493876 19.3580298600874 0.317210378763029 0.325827397586727 
0.6 0.708333333333332 14.6972736093714 4.66298009201267 19.360253701384 0.317268373437604 0.325852676636254 
0.601 0.705840030129483 14.6983098514268 4.6641566070991 19.3624664585259 0.317326050018353 0.325877827727451 
0.602 0.703360056144523 14.6993411678225 4.66532703722598 19.3646682050484 0.317383410859161 0.325902851725589 
0.603 0.700893315475126 14.7003675892775 4.66649142460078 19.3668590138783 0.317440458291978 0.325927749488602 
0.604 0.698439713086032 14.7013891462759 4.6676498110633 19.3690389573392 0.317497194627059 0.325952521867187 
0.605 0.695999154800588 14.702405869069 4.66880223808948 19.3712081071585 0.31755362215321 0.325977169704845 
0.606 0.693571547291397 14.7034177876771 4.66994874679522 19.3733665344723 0.317609743138028 0.326001693837984 
0.607 0.691156798071098 14.7044249318916 4.67108937794018 19.3755143098318 0.317665559828137 0.326026095095978 
0.608 0.688754815483258 14.7054273312776 4.67222417193144 19.377651503209 0.317721074449424 0.326050374301222 
0.609 0.686365508693373 14.7064250151751 4.67335316882723 19.3797781840023 0.317776289207265 0.326074532269235 
0.61 0.683988787679996 14.7074180127015 4.67447640834051 19.381894421042 0.317831206286757 0.32609856980871 
0.611 0.681624563225969 14.7084063527537 4.67559392984259 19.3840002825963 0.317885827852942 0.326122487721577 
0.612 0.679272746909761 14.7093900640097 4.67670577236664 19.3860958363763 0.317940156051025 0.326146286803085 
0.613 0.676933251096927 14.7103691749306 4.67781197461122 19.3881811495418 0.3179941930066 0.326169967841848 
0.614 0.674605988931666 14.7113437137628 4.6789125749437 19.3902562887065 0.318047940825859 0.326193531619964 
0.615 0.672290874328484 14.7123137085396 4.6800076114037 19.3923213199433 0.318101401595811 0.32621697891301 
0.616 0.669987821963965 14.7132791870833 4.68109712170645 19.3943763087898 0.318154577384486 0.326240310490134 
0.617 0.667696747268646 14.714240177007 4.68218114324613 19.3964213202532 0.318207470241152 0.326263527114156 
0.618 0.665417566418989 14.7151967057164 4.68325971309915 19.3984564188156 0.318260082196512 0.326286629541587 
0.619 0.663150196329453 14.7161488004116 4.6843328680274 19.400481668439 0.318312415262909 0.326309618522673 
0.62 0.660894554644669 14.7170964880891 4.68540064448148 19.4024971325706 0.318364471434531 0.326332494801528 
0.621 0.658650559731708 14.7180397955433 4.68646307860388 19.4045028741472 0.3184162526876 0.326355259116156 
0.622 0.656418130672447 14.7189787493686 4.68752020623207 19.4064989556007 0.318467760980573 0.32637791219847 
0.623 0.654197187256027 14.719913375961 4.68857206290165 19.4084854388626 0.318518998254333 0.326400454774426 
0.624 0.651987649971405 14.7208437015196 4.6896186838494 19.410462385369 0.318569966432379 0.326422887564043 
0.625 0.649789439999999 14.7217697520489 4.6906601040163 19.4124298560652 0.318620667421013 0.326445211281461 
0.626 0.647602479208421 14.7226915533599 4.6916963580505 19.4143879114104 0.318671103109526 0.326467426635009 
0.627 0.645426690141303 14.7236091310723 4.69272748031032 19.4163366113826 0.31872127537038 0.326489534327226 
0.628 0.643261996014204 14.7245225106156 4.69375350486714 19.4182760154828 0.318771186059391 0.326511535054998 
0.629 0.641108320706613 14.7254317172315 4.69477446550828 19.4202061827397 0.318820837015905 0.326533429509545 
0.63 0.638965588755027 14.7263367759747 4.69579039573989 19.4221271717146 0.318870230062974 0.326555218376465 
0.631 0.636833725346124 14.7272377117153 4.69680132878971 19.424039040505 0.318919367007534 0.326576902335855 
0.632 0.634712656310008 14.7281345491398 4.69780729760992 19.4259418467497 0.31896824964057 0.326598482062311 
0.633 0.632602308113546 14.729027312753 4.69880833487983 19.4278356476329 0.319016879737292 0.326619958224999 
0.634 0.63050260785378 14.7299160268798 4.69980447300866 19.4297204998884 0.3190652590573 0.326641331487711 
0.635 0.628413483251418 14.730800715666 4.70079574413818 19.4315964598041 0.319113389344746 0.326662602508914 
0.636 0.62633486264441 14.7316814030806 4.70178218014539 19.433463583226 0.319161272328506 0.326683771941777 
0.637 0.62426667498159 14.732558112917 4.70276381264515 19.4353219255622 0.319208909722332 0.326704840434281 
0.638 0.62220884981641 14.7334308687947 4.70374067299276 19.4371715417874 0.319256303225018 0.326725808629214 
0.639 0.620161317300732 14.7342996941604 4.70471279228655 19.4390124864469 0.319303454520554 0.326746677164229 
0.64 0.61812400817871 14.7351646122899 4.7056802013704 19.4408448136603 0.319350365278282 0.32676744667192 
0.641 0.616096853780734 14.7360256462894 4.70664293083623 19.4426685771257 0.319397037153052 0.326788117779842 
0.642 0.614079786017454 14.736882819097 4.70760101102652 19.4444838301235 0.31944347178537 0.326808691110578 
0.643 0.612072737373867 14.7377361534841 4.70855447203674 19.4462906255208 0.31948967080155 0.326829167281791 
0.644 0.610075640903485 14.7385856720567 4.70950334371774 19.4480890157744 0.319535635813864 0.326849546906234 
0.645 0.608088430222563 14.7394313972572 4.7104476556782 19.4498790529354 0.319581368420681 0.326869830591835 
0.646 0.606111039504401 14.7402733513653 4.71138743728697 19.4516607886523 0.319626870206622 0.326890018941736 
0.647 0.604143403473707 14.7411115564998 4.71232271767538 19.4534342741752 0.319672142742693 0.326910112554321 
0.648 0.60218545740104 14.7419460346199 4.71325352573961 19.4551995603595 0.319717187586431 0.326930112023279 
0.649 0.600237137097301 14.7427768075261 4.71417989014295 19.4569566976691 0.319762006282044 0.326950017937636 
0.65 0.598298378908301 14.7436038968624 4.71510183931802 19.4587057361804 0.319806600360544 0.326969830881811 
0.651 0.596369119709391 14.7444273241166 4.71601940146908 19.4604467255857 0.319850971339887 0.326989551435646 
0.652 0.594449296900154 14.7452471106227 4.7169326045742 19.4621797151969 0.319895120725107 0.327009180174466 
0.653 0.592538848399153 14.7460632775614 4.71784147638741 19.4639047539488 0.319939050008445 0.327028717669094 
0.654 0.590637712638756 14.7468758459616 4.71874604444095 19.4656218904025 0.319982760669486 0.327048164485927 
0.655 0.588745828560001 14.7476848367019 4.71964633604729 19.4673311727492 0.320026254175281 0.327067521186954 
0.656 0.58686313560754 14.7484902705116 4.72054237830136 19.469032648813 0.320069531980483 0.327086788329797 
0.657 0.58498957372463 14.7492921679722 4.72143419808253 19.4707263660548 0.320112595527467 0.327105966467779 
0.658 0.583125083348187 14.7500905495185 4.72232182205677 19.4724123715753 0.320155446246459 0.327125056149919 
0.659 0.581269605403893 14.7508854354397 4.7232052766786 19.4740907121183 0.320198085555656 0.327144057921014 
0.66 0.579423081301367 14.7516768458809 4.72408458819319 19.4757614340741 0.320240514861352 0.327162972321653 
0.661 0.577585452929386 14.7524648008443 4.72495978263829 19.4774245834826 0.320282735558053 0.327181799888254 
0.662 0.575756662651162 14.7532493201899 4.72583088584626 19.4790802060362 0.320324749028604 0.327200541153143 
0.663 0.573936653299673 14.7540304236375 4.72669792344596 19.4807283470835 0.320366556644297 0.327219196644541 
0.664 0.572125368173053 14.7548081307673 4.72756092086474 19.482369051632 0.320408159764996 0.327237766886606 
0.665 0.570322751030029 14.7555824610209 4.7284199033303 19.4840023643512 0.320449559739246 0.32725625239951 
0.666 0.568528746085411 14.7563534337033 4.72927489587262 19.4856283295759 0.320490757904391 0.327274653699458 
0.667 0.566743298005634 14.757121067983 4.7301259233258 19.4872469913088 0.320531755586681 0.32729297129869 
0.668 0.564966351904356 14.757885382894 4.73097301032989 19.4888583932239 0.320572554101389 0.327311205705567 
0.669 0.563197853338099 14.7586463973364 4.73181618133276 19.4904625786691 0.320613154752915 0.327329357424587 
0.67 0.561437748301942 14.7594041300775 4.73265546059186 19.4920595906694 0.320653558834899 0.327347426956394 
0.671 0.559685983225268 14.7601585997534 4.73349087217604 19.4936494719294 0.320693767630324 0.327365414797869 
0.672 0.557942504967547 14.7609098248695 4.73432243996731 19.4952322648368 0.320733782411625 0.327383321442125 
0.673 0.556207260814185 14.7616578238018 4.73515018766255 19.4968080114644 0.320773604440793 0.327401147378533 
0.674 0.554480198472401 14.7624026147983 4.7359741387753 19.4983767535736 0.320813234969476 0.327418893092777 
0.675 0.552761266067164 14.7631442159794 4.73679431663742 19.4999385326168 0.320852675239085 0.327436559066894 
0.676 0.551050412137168 14.7638826453395 4.73761074440077 19.5014933897403 0.32089192648089 0.327454145779292 
0.677 0.54934758563086 14.7646179207477 4.73842344503896 19.5030413657867 0.320930989916127 0.327471653704785 
0.678 0.547652735902504 14.7653500599492 4.73923244134889 19.5045825012981 0.320969866756089 0.32748908331463 
0.679 0.545965812708294 14.7660790805658 4.74003775595249 19.5061168365182 0.321008558202228 0.327506435076542 
0.68 0.544286766202511 14.7668050000973 4.74083941129827 19.5076444113956 0.321047065446251 0.327523709454747 
0.681 0.542615546933722 14.7675278359226 4.74163742966295 19.5091652655855 0.321085389670215 0.327540906910018 
0.682 0.54095210584102 14.7682476053001 4.74243183315304 19.5106794384532 0.321123532046621 0.32755802789969 
0.683 0.539296394250308 14.7689643253695 4.74322264370639 19.5121869690759 0.321161493738507 0.327575072877678 
0.684 0.537648363870623 14.7696780131519 4.74400988309376 19.5136878962457 0.321199275899541 0.327592042294538 
0.685 0.536007966790501 14.7703886855515 4.74479357292034 19.5151822584719 0.321236879674109 0.327608936597491 
0.686 0.534375155474385 14.7710963593562 4.74557373462728 19.5166700939835 0.321274306197411 0.327625756230422 
0.687 0.532749882759068 14.7718010512385 4.74635038949315 19.5181514407317 0.321311556595545 0.327642501633949 
0.688000000000001 0.53113210185018 14.7725027777566 4.74712355863549 19.5196263363921 0.321348631985594 0.327659173245448 
0.689000000000001 0.529521766318709 14.7732015553553 4.74789326301221 19.5210948183676 0.32138553347572 0.32767577149904 
0.690000000000001 0.527918830097567 14.7738974003668 4.74865952342309 19.5225569237899 0.321422262165242 0.327692296825665 
0.691000000000001 0.526323247478184 14.7745903290118 4.7494223605112 19.524012689523 0.321458819144725 0.327708749653105 
0.692000000000001 0.524734973107151 14.7752803574001 4.75018179476431 19.5254621521644 0.321495205496065 0.327725130405981 
0.693000000000001 0.523153961982893 14.7759675015318 4.75093784651632 19.5269053480482 0.321531422292569 0.32774143950581 
0.694000000000001 0.521580169452376 14.7766517772982 4.75169053594862 19.5283423132469 0.321567470599041 0.32775767737103 
0.695000000000001 0.520013551207857 14.7773332004824 4.75243988309152 19.5297730835739 0.321603351471859 0.327773844417018 
0.696000000000001 0.518454063283664 14.7780117867603 4.75318590782553 19.5311976945858 0.321639065959059 0.327789941056111 
0.697000000000001 0.516901662053014 14.7786875517014 4.7539286298828 19.5326161815842 0.321674615100412 0.327805967697648 
0.698000000000001 0.515356304224867 14.7793605107701 4.7546680688484 19.5340285796185 0.321709999927504 0.327821924747994 
0.699000000000001 0.513817946840809 14.7800306793257 4.75540424416162 19.5354349234873 0.321745221463815 0.327837812610554 
0.700000000000001 0.512286547271969 14.780698072624 4.75613717511735 19.5368352477414 0.321780280724792 0.327853631685802 
0.701000000000001 0.510762063215981 14.7813627058178 4.75686688086728 19.5382295866851 0.321815178717928 0.327869382371331 
0.702000000000001 0.509244452693962 14.7820245939578 4.75759338042127 19.539617974379 0.321849916442837 0.327885065061832 
0.703000000000001 0.507733674047533 14.7826837519932 4.75831669264855 19.5410004446417 0.321884494891327 0.327900680149168 
0.704000000000001 0.506229685935872 14.7833401947728 4.75903683627899 19.5423770310518 0.321918915047474 0.327916228022364 
0.705000000000001 0.504732447332793 14.7839939370458 4.75975382990434 19.5437477669502 0.321953177887697 0.327931709067634 
0.706000000000001 0.503241917523863 14.7846449934623 4.76046769197949 19.5451126854418 0.321987284380825 0.327947123668447 
0.707000000000001 0.501758056103544 14.7852933785743 4.7611784408236 19.546471819398 0.322021235488172 0.327962472205486 
0.708000000000001 0.500280822972372 14.7859391068366 4.7618860946214 19.547825201458 0.322055032163608 0.327977755056717 
0.709000000000001 0.498810178334159 14.7865821926071 4.76259067142431 19.5491728640314 0.322088675353625 0.327992972597391 
0.710000000000001 0.49734608269323 14.7872226501481 4.76329218915164 19.5505148392998 0.322122165997407 0.328008125200095 
0.711000000000001 0.495888496851689 14.7878604936269 4.76399066559174 19.5518511592187 0.322155505026901 0.328023213234742 
0.712000000000001 0.494437381906712 14.7884957371163 4.76468611840319 19.5531818555195 0.322188693366881 0.328038237068619 
0.713000000000001 0.492992699247869 14.7891283945955 4.76537856511589 19.5545069597114 0.322221731935016 0.328053197066376 
0.714000000000001 0.491554410554478 14.7897584799511 4.76606802313222 19.5558265030834 0.322254621641933 0.328068093590089 
0.715000000000001 0.490122477792981 14.7903860069774 4.76675450972815 19.5571405167056 0.322287363391288 0.328082926999273 
0.716000000000001 0.488696863214353 14.7910109893774 4.76743804205434 19.5584490314317 0.322319958079825 0.328097697650853 
0.717000000000001 0.487277529351538 14.7916334407633 4.76811863713725 19.5597520779005 0.322352406597442 0.328112405899289 
0.718000000000001 0.485864439016908 14.7922533746575 4.76879631188019 19.5610496865377 0.322384709827255 0.328127052096498 
0.719000000000001 0.48445755529975 14.7928708044931 4.76947108306444 19.5623418875575 0.322416868645659 0.328141636591914 
0.720000000000001 0.483056841563785 14.7934857436145 4.77014296735025 19.5636287109648 0.322448883922387 0.328156159732514 
0.721000000000001 0.481662261444707 14.7940982052786 4.77081198127796 19.5649101865565 0.322480756520578 0.32817062186283 
0.722000000000001 0.480273778847746 14.7947082026547 4.77147814126898 19.5661863439237 0.32251248729683 0.328185023324981 
0.723000000000001 0.478891357945267 14.7953157488258 4.77214146362685 19.5674572124527 0.322544077101266 0.328199364458677 
0.724000000000001 0.477514963174381 14.7959208567891 4.77280196453825 19.5687228213274 0.322575526777588 0.328213645601271 
0.725000000000001 0.476144559234589 14.7965235394567 4.77345966007402 19.5699831995307 0.322606837163137 0.328227867087718 
0.726000000000001 0.474780111085452 14.7971238096559 4.77411456619013 19.571238375846 0.322638009088955 0.32824202925064 
0.727000000000001 0.473421583944276 14.7977216801304 4.7747666987287 19.5724883788591 0.322669043379834 0.328256132420373 
0.728000000000001 0.472068943283831 14.7983171635407 4.77541607341896 19.5737332369597 0.322699940854381 0.328270176924926 
0.729000000000001 0.47072215483009 14.7989102724647 4.77606270587821 19.5749729783429 0.322730702325069 0.328284163090004 
0.730000000000001 0.469381184559987 14.7995010193984 4.77670661161281 19.5762076310112 0.322761328598292 0.328298091239081 
0.731000000000001 0.468045998699206 14.8000894167565 4.7773478060191 19.5774372227756 0.322791820474425 0.328311961693398 
0.732000000000001 0.466716563719988 14.800675476873 4.77798630438435 19.5786617812574 0.322822178747872 0.328325774771935 
0.733000000000001 0.465392846338962 14.801259212002 4.77862212188768 19.5798813338897 0.322852404207123 0.328339530791478 
0.734000000000001 0.464074813514996 14.801840634318 4.77925527360101 19.581095907919 0.322882497634809 0.328353230066635 
0.735000000000001 0.462762432447075 14.8024197559169 4.77988577448994 19.5823055304068 0.322912459807749 0.328366872909831 
0.736000000000001 0.461455670572195 14.8029965888162 4.78051363941466 19.5835102282308 0.322942291497006 0.32838045963134 
0.737000000000001 0.460154495563283 14.8035711449558 4.78113888313085 19.5847100280867 0.322971993467939 0.328393990539306 
0.738000000000001 0.458858875327138 14.8041434361989 4.78176152029058 19.5859049564895 0.323001566480252 0.328407465939755 
0.739000000000001 0.457568778002389 14.8047134743318 4.78238156544314 19.587095039775 0.323031011288044 0.328420886136625 
0.740000000000001 0.456284171957478 14.8052812710654 4.78299903303596 19.5882803041013 0.323060328639861 0.328434251431748 
0.741000000000001 0.455005025788661 14.8058468380349 4.78361393741543 19.5894607754504 0.323089519278744 0.328447562124897 
0.742000000000001 0.453731308318033 14.8064101868013 4.78422629282777 19.5906364796291 0.323118583942278 0.328460818513816 
0.743000000000001 0.452462988591569 14.8069713288512 4.78483611341986 19.591807442271 0.32314752336264 0.328474020894193 
0.744000000000001 0.451200035877184 14.8075302755975 4.7854434132401 19.5929736888376 0.323176338266646 0.328487169559713 
0.745000000000001 0.44994241966282 14.8080870383804 4.7860482062392 19.5941352446196 0.323205029375804 0.328500264802068 
0.746000000000001 0.448690109654544 14.8086416284676 4.78665050627101 19.5952921347386 0.32323359740635 0.328513306910967 
0.747000000000001 0.447443075774668 14.8091940570547 4.78725032709335 19.5964443841481 0.323262043069307 0.328526296174139 
0.748000000000001 0.446201288159892 14.8097443352662 4.78784768236877 19.597592017635 0.32329036707052 0.328539232877366 
0.749000000000001 0.444964717159459 14.8102924741556 4.78844258566539 19.598735059821 0.323318570110709 0.328552117304514 
0.750000000000001 0.443733333333333 14.8108384847063 4.78903505045766 19.599873535164 0.323346652885508 0.328564949737533 
0.751000000000001 0.442507107450393 14.8113823778318 4.78962509012714 19.601007467959 0.323374616085516 0.328577730456441 
0.752000000000001 0.441286010486648 14.8119241643764 4.79021271796326 19.6021368823397 0.323402460396335 0.32859045973937 
0.753000000000001 0.440070013623468 14.8124638551158 4.79079794716411 19.6032618022799 0.323430186498616 0.32860313786262 
0.754000000000001 0.43885908824583 14.8130014607574 4.79138079083719 19.6043822515946 0.323457795068104 0.328615765100614 
0.755000000000001 0.437653205940588 14.813536991941 4.79196126200012 19.6054982539411 0.323485286775677 0.328628341725915 
0.756000000000001 0.436452338494754 14.8140704592391 4.79253937358145 19.6066098328205 0.323512662287392 0.328640868009276 
0.757000000000001 0.435256457893797 14.8146018731578 4.79311513842132 19.6077170115791 0.323539922264523 0.328653344219638 
0.758000000000001 0.434065536319965 14.8151312441367 4.79368856927226 19.608819813409 0.323567067363606 0.328665770624133 
0.759000000000001 0.432879546150616 14.8156585825501 4.79425967879984 19.60991826135 0.323594098236478 0.32867814748813 
0.760000000000001 0.431698459956568 14.8161838987068 4.79482847958342 19.6110123782903 0.323621015530316 0.328690475075214 
0.761000000000001 0.430522250500469 14.8167072028511 4.79539498411688 19.612102186968 0.323647819887682 0.328702753647214 
0.762000000000001 0.429350890735178 14.817228505163 4.79595920480927 19.6131877099723 0.323674511946559 0.328714983464226 
0.763000000000001 0.428184353802163 14.8177478157587 4.79652115398552 19.6142689697443 0.32370109234039 0.328727164784624 
0.764000000000001 0.427022613029918 14.8182651446914 4.79708084388715 19.6153459885785 0.323727561698118 0.328739297865054 
0.765000000000001 0.425865641932392 14.8187805019511 4.79763828667291 19.616418788624 0.323753920644228 0.328751382960464 
0.766000000000001 0.424713414207436 14.8192938974659 4.79819349441949 19.6174873918854 0.323780169798777 0.328763420324134 
0.767000000000001 0.423565903735263 14.8198053411018 4.79874647912216 19.6185518202239 0.323806309777441 0.328775410207663 
0.768000000000001 0.422423084576924 14.8203148426633 4.79929725269546 19.6196120953587 0.323832341191545 0.328787352860971 
0.769000000000001 0.421284930972799 14.8208224118942 4.7998458269738 19.620668238868 0.323858264648105 0.328799248532349 
0.770000000000001 0.420151417341105 14.8213280584777 4.80039221371218 19.6217202721898 0.323884080749863 0.328811097468472 
0.771000000000001 0.419022518276412 14.8218317920368 4.80093642458678 19.6227682166235 0.323909790095321 0.328822899914377 
0.772000000000001 0.417898208548183 14.822333622135 4.80147847119561 19.6238120933306 0.323935393278781 0.328834656113477 
0.773000000000001 0.416778463099317 14.8228335582767 4.80201836505914 19.6248519233359 0.323960890890379 0.328846366307615 
0.774000000000001 0.415663257044717 14.8233316099075 4.80255611762092 19.6258877275284 0.323986283516118 0.328858030737046 
0.775000000000001 0.414552565669865 14.8238277864145 4.80309174024822 19.6269195266628 0.324011571737906 0.328869649640447 
0.776000000000001 0.413446364429413 14.8243220971273 4.80362524423262 19.6279473413599 0.32403675613359 0.328881223254955 
0.777000000000001 0.412344628945788 14.8248145513176 4.8041566407906 19.6289711921082 0.324061837276988 0.328892751816149 
0.778000000000001 0.411247335007807 14.8253051582004 4.80468594106419 19.6299910992646 0.324086815737925 0.328904235558072 
0.779000000000001 0.410154458569313 14.8257939269339 4.80521315612152 19.6310070830554 0.324111692082266 0.328915674713244 
0.780000000000001 0.409065975747814 14.8262808666201 4.80573829695744 19.6320191635776 0.32413646687195 0.328927069512694 
0.781000000000001 0.407981862823146 14.8267659863054 4.80626137449407 19.6330273607994 0.32416114066502 0.32893842018594 
0.782000000000001 0.406902096236137 14.8272492949804 4.80678239958143 19.6340316945618 0.324185714015661 0.32894972696102 
0.783000000000001 0.405826652587298 14.8277308015811 4.80730138299795 19.6350321845791 0.324210187474224 0.328960990064479 
0.784000000000001 0.40475550863551 14.8282105149888 4.8078183354511 19.6360288504399 0.324234561587267 0.328972209721421 
0.785000000000001 0.403688641296738 14.8286884440304 4.8083332675779 19.6370217116083 0.32425883689758 0.328983386155505 
0.786000000000001 0.402626027642748 14.8291645974793 4.80884618994552 19.6380107874248 0.32428301394422 0.328994519588928 
0.787000000000001 0.401567644899844 14.8296389840552 4.80935711305179 19.638996097107 0.32430709326254 0.329005610242451 
0.788000000000001 0.400513470447608 14.830111612425 4.80986604732581 19.6399776597508 0.324331075384219 0.329016658335444 
0.789000000000001 0.399463481817659 14.8305824912029 4.8103730031284 19.6409554943313 0.324354960837297 0.329027664085872 
0.790000000000001 0.398417656692421 14.8310516289506 4.81087799075273 19.6419296197033 0.324378750146198 0.329038627710268 
0.791000000000001 0.397375972903902 14.8315190341783 4.8113810204248 19.6429000546031 0.324402443831766 0.329049549423809 
0.792000000000001 0.396338408432489 14.8319847153444 4.81188210230397 19.6438668176484 0.324426042411293 0.329060429440297 
0.793000000000001 0.395304941405747 14.8324486808563 4.81238124648351 19.6448299273398 0.324449546398545 0.329071267972152 
0.794000000000001 0.394275550097237 14.8329109390705 4.81287846299108 19.6457894020616 0.324472956303794 0.329082065230449 
0.795000000000001 0.393250212925337 14.8333714982932 4.81337376178927 19.6467452600824 0.324496272633847 0.32909282142494 
0.796000000000001 0.392228908452084 14.8338303667804 4.81386715277611 19.6476975195565 0.324519495892073 0.329103536764001 
0.797000000000001 0.391211615382018 14.8342875527386 4.81435864578554 19.6486461985242 0.324542626578432 0.32911421145471 
0.798000000000001 0.390198312561041 14.8347430643249 4.81484825058796 19.6495913149129 0.324565665189501 0.329124845702839 
0.799000000000001 0.389188978975287 14.8351969096473 4.81533597689067 19.650532886538 0.324588612218505 0.329135439712854 
0.800000000000001 0.388183593749999 14.8356490967653 4.81582183433842 19.6514709311037 0.32461146815534 0.329145993687914 
0.801000000000001 0.387182136148425 14.8360996336899 4.81630583251384 19.6524054662038 0.324634233486605 0.329156507829896 
0.802000000000001 0.386184585570711 14.8365485283845 4.81678798093794 19.6533365093225 0.324656908695625 0.329166982339419 
0.803000000000001 0.385190921552818 14.8369957887646 4.8172682890706 19.6542640778352 0.324679494262477 0.329177417415831 
0.804000000000001 0.384201123765438 14.8374414226986 4.81774676631105 19.6551881890096 0.324701990664022 0.329187813257229 
0.805000000000001 0.383215172012929 14.8378854380078 4.81822342199828 19.6561088600061 0.324724398373924 0.329198170060452 
0.806000000000001 0.382233046232254 14.838327842467 4.81869826541159 19.6570261078786 0.32474671786268 0.329208488021101 
0.807000000000001 0.381254726491929 14.8387686438048 4.81917130577097 19.6579399495758 0.324768949597645 0.329218767333577 
0.808000000000001 0.380280192990991 14.8392078497038 4.8196425522376 19.6588504019414 0.324791094043056 0.329229008191055 
0.809000000000001 0.379309426057959 14.8396454678009 4.82011201391432 19.6597574817152 0.324813151660058 0.329239210785484 
0.810000000000001 0.37834240614982 14.8400815056878 4.820579699846 19.6606612055338 0.32483512290673 0.329249375307626 
0.811000000000001 0.377379113851013 14.8405159709112 4.82104561902007 19.6615615899313 0.324857008238107 0.329259501947049 
0.812000000000001 0.376419529872434 14.8409488709732 4.82150978036691 19.6624586513401 0.324878808106206 0.329269590892168 
0.813000000000001 0.375463635050434 14.8413802133313 4.8219721927603 19.6633524060916 0.324900522960051 0.329279642330183 
0.814000000000001 0.374511410345846 14.8418100053994 4.82243286501785 19.6642428704173 0.324922153245694 0.329289656447163 
0.815000000000001 0.373562836843003 14.8422382545473 4.82289180590143 19.6651300604487 0.324943699406241 0.329299633427992 
0.816000000000001 0.372617895748773 14.8426649681015 4.82334902411757 19.6660139922191 0.324965161881877 0.32930957345644 
0.817000000000001 0.371676568391609 14.8430901533454 4.82380452831794 19.6668946816634 0.324986541109886 0.329319476715128 
0.818000000000001 0.370738836220592 14.8435138175197 4.8242583270997 19.6677721446194 0.325007837524674 0.329329343385535 
0.819000000000001 0.369804680804499 14.8439359678223 4.82471042900594 19.6686463968283 0.325029051557796 0.32933917364805 
0.820000000000001 0.368874083830868 14.8443566114092 4.82516084252611 19.6695174539353 0.325050183637972 0.329348967681907 
0.821000000000001 0.367947027105079 14.8447757553943 4.8256095760964 19.6703853314907 0.325071234191118 0.329358725665262 
0.822000000000001 0.367023492549435 14.8451934068498 4.82605663810012 19.6712500449499 0.325092203640358 0.329368447775187 
0.823000000000001 0.366103462202264 14.8456095728068 4.82650203686817 19.6721116096749 0.325113092406057 0.329378134187651 
0.824000000000001 0.365186918217015 14.8460242602551 4.82694578067936 19.6729700409345 0.325133900905832 0.329387785077531 
0.825000000000001 0.36427384286137 14.8464374761439 4.82738787776084 19.6738253539047 0.325154629554583 0.329397400618662 
0.826000000000001 0.363364218516369 14.8468492273818 4.82782833628849 19.6746775636703 0.325175278764507 0.329406980983781 
0.827000000000001 0.362458027675526 14.8472595208374 4.82826716438728 19.6755266852246 0.325195848945124 0.329416526344575 
0.828000000000001 0.361555252943973 14.847668363339 4.82870437013167 19.6763727334706 0.325216340503296 0.32942603687173 
0.829000000000001 0.360655877037599 14.8480757616756 4.82913996154599 19.6772157232216 0.325236753843249 0.329435512734834 
