#T Interaction energy_density pressure entropy p_over_e cs^2
0.576 0.759003925134524 14.321055582628 4.52068388583115 18.8417394684591 0.315666946458537 0.324971430557422 
0.577 0.756265606084591 14.3222564326313 4.52199694218223 18.8442533748135 0.315732158787458 0.325000750922192 
0.578 0.753542244259349 14.3234512508233 4.52330300218799 18.8467542530113 0.315797004714767 0.325029916714023 
0.579 0.75083372990384 14.3246400771639 4.52460211575334 18.8492421929172 0.315861487016794 0.32505892902188 
0.58 0.748139954275598 14.3258229512858 4.52589433233673 18.8517172836225 0.315925608443354 0.325087788925114 
0.581 0.745460809633392 14.3269999124982 4.52717970095492 18.8541796134531 0.315989371718055 0.32511649749358 
0.582 0.742796189226119 14.3281709997893 4.52845827018774 18.8566292699771 0.316052779538597 0.325145055787723 
0.583 0.740145987281844 14.3293362518301 4.52973008818276 18.8590663400129 0.316115834577071 0.325173464858656 
0.584 0.737510098996976 14.3304957069768 4.53099520265994 18.8614909096367 0.316178539480252 0.325201725748313 
0.585 0.734888420525586 14.3316494032742 4.5322536609162 18.8639030641904 0.316240896869886 0.325229839489515 
0.586 0.732280848968872 14.3327973784586 4.53350550982991 18.8663028882885 0.316302909342981 0.325257807106019 
0.587 0.729687282364739 14.3339396699608 4.53475079586537 18.8686904658262 0.316364579472083 0.325285629612726 
0.588 0.727107619677537 14.3350763149091 4.53598956507718 18.8710658799863 0.316425909805556 0.325313308015672 
0.589 0.724541760787912 14.3362073501318 4.53722186311464 18.8734292132465 0.316486902867858 0.325340843312137 
0.59 0.721989606482797 14.3373328121608 4.53844773522599 18.8757805473868 0.316547561159809 0.325368236490804 
0.591 0.719451058445525 14.3384527372336 4.53966722626268 18.8781199634962 0.316607887158859 0.325395488531762 
0.592 0.716926019246078 14.3395671612967 4.54088038068354 18.8804475419802 0.316667883319354 0.32542260040665 
0.593 0.714414392331442 14.3406761200082 4.54208724255891 18.8827633625671 0.31672755207279 0.325449573078729 
0.594 0.711916082016107 14.3417796487404 4.54328785557477 18.8850675043152 0.316786895828077 0.325476407502956 
0.595 0.709430993472669 14.3428777825828 4.54448226303672 18.8873600456196 0.316845916971786 0.325503104626097 
0.596 0.706959032722562 14.3439705563445 4.54567050787398 18.8896410642185 0.316904617868403 0.325529665386805 
0.597 0.704500106626901 14.345058004557 4.54685263264335 18.8919106372003 0.316963000860573 0.325556090715653 
0.598 0.702054122877444 14.3461401614766 4.54802867953307 18.8941688410097 0.317021068269344 0.325582381535305 
0.599 0.699620989987667 14.3472170610876 4.54919869036665 18.8964157514543 0.31707882239441 0.325608538760555 
0.6 0.69720061728395 14.3482887371041 4.55036270660673 18.8986514437109 0.317136265514344 0.325634563298353 
0.601 0.694792914896875 14.3493552229731 4.55152076935873 18.9008759923318 0.317193399886834 0.325660456047975 
0.602 0.692397793752634 14.3504165518766 4.55267291937464 18.9030894712512 0.317250227748915 0.32568621790108 
0.603 0.690015165564537 14.3514727567344 4.55381919705663 18.905291953791 0.317306751317195 0.325711849741746 
0.604 0.687644942824642 14.3525238702066 4.55495964246065 18.9074835126673 0.317362972788081 0.325737352446552 
0.605 0.685287038795467 14.3535699246957 4.55609429530007 18.9096642199957 0.317418894338 0.325762726884718 
0.606 0.682941367501825 14.3546109523491 4.55722319494911 18.9118341472982 0.317474518123622 0.325787973918127 
0.607 0.680607843722752 14.3556469850619 4.55834638044639 18.9139933655083 0.317529846282071 0.325813094401382 
0.608 0.678286382983531 14.3566780544786 4.55946389049836 18.916141944977 0.317584880931144 0.325838089181937 
0.609 0.675976901547823 14.3577041919959 4.5605757634827 18.9182799554786 0.317639624169518 0.325862959100123 
0.61 0.673679316409887 14.3587254287648 4.56168203745165 18.9204074662165 0.31769407807696 0.325887704989231 
0.611 0.671393545286906 14.359741795693 4.56278275013538 18.9225245458284 0.317748244714533 0.325912327675602 
0.612 0.669119506611394 14.3607533234471 4.56387793894522 18.9246312623923 0.317802126124797 0.325936827978679 
0.613 0.666857119523709 14.3617600424546 4.56496764097695 18.9267276834315 0.317855724332013 0.325961206711084 
0.614 0.664606303864648 14.3627619829066 4.56605189301397 18.9288138759205 0.317909041342336 0.325985464678656 
0.615 0.662366980168143 14.3637591747596 4.56713073153047 18.93088990629 0.317962079144015 0.326009602680567 
0.616 0.66013906965403 14.3647516477377 4.56820419269456 18.9329558404323 0.318014839707584 0.326033621509371 
0.617 0.657922494220925 14.365739431335 4.56927231237136 18.9350117437063 0.318067324986051 0.326057521951043 
0.618 0.655717176439175 14.3667225548173 4.57033512612605 18.9370576809434 0.318119536915089 0.326081304785092 
0.619 0.653523039543895 14.3677010472246 4.57139266922691 18.9390937164515 0.318171477413219 0.326104970784593 
0.62 0.651340007428092 14.3686749373729 4.57244497664827 18.9411199140212 0.318223148381995 0.32612852071623 
0.621 0.649168004635877 14.3696442538563 4.57349208307347 18.9431363369297 0.318274551706185 0.326151955340405 
0.622 0.647006956355746 14.3706090250491 4.57453402289778 18.9451430479469 0.31832568925395 0.326175275411316 
0.623 0.644856788413956 14.3715692791078 4.57557083023127 18.947140109339 0.318376562877018 0.326198481676939 
0.624 0.642717427267974 14.3725250439729 4.57660253890166 18.9491275828746 0.318427174410862 0.326221574879125 
0.625 0.640588799999999 14.3734763473714 4.57762918245712 18.9511055298285 0.318477525674871 0.326244555753726 
0.626 0.638470834310578 14.3744232168178 4.57865079416908 18.9530740109869 0.31852761847252 0.326267425030541 
0.627 0.63636345851228 14.3753656796171 4.57966740703494 18.955033086652 0.318577454591536 0.326290183433461 
0.628 0.634266601523459 14.3763037628658 4.58067905378079 18.9569828166466 0.318627035804067 0.326312831680503 
0.629 0.632180192862084 14.3772374934545 4.58168576686413 18.9589232603186 0.318676363866844 0.326335370483826 
0.63 0.630104162639645 14.3781668980691 4.58268757847648 18.9608544765455 0.318725440521344 0.326357800549863 
0.631 0.628038441555134 14.3790920031932 4.58368452054601 18.9627765237392 0.31877426749395 0.326380122579315 
0.632 0.625982960889092 14.3800128351096 4.58467662474016 18.9646894598497 0.318822846496105 0.32640233726723 
0.633 0.62393765249773 14.3809294199022 4.58566392246816 18.9665933423704 0.318871179224475 0.326424445303068 
0.634 0.621902448807119 14.381841783458 4.58664644488361 18.9684882283416 0.318919267361096 0.326446447370749 
0.635 0.619877282807451 14.3827499514683 4.58762422288694 18.9703741743552 0.318967112573532 0.326468344148683 
0.636 0.61786208804736 14.383653949431 4.58859728712789 18.9722512365589 0.31901471651502 0.326490136309842 
0.637 0.615856798628319 14.3845538026523 4.58956566800799 18.9741194706603 0.319062080824624 0.326511824521824 
0.638 0.613861349199098 14.3854495362479 4.59052939568295 18.9759789319309 0.319109207127375 0.326533409446895 
0.639 0.611875674950287 14.3863411751454 4.59148850006505 18.9778296752105 0.319156097034424 0.326554891742024 
0.64 0.609899711608886 14.3872287440854 4.59244301082552 18.979671754911 0.319202752143179 0.32657627205896 
0.641 0.607933395432951 14.3881122676236 4.59339295739687 18.9815052250204 0.319249174037446 0.326597551044274 
0.642 0.605976663206313 14.3889917701319 4.59433836897518 18.983330139107 0.319295364287576 0.326618729339386 
0.643 0.604029452233352 14.3898672758006 4.59527927452243 18.9851465503231 0.319341324450593 0.326639807580638 
0.644 0.60209170033383 14.39073880864 4.59621570276871 18.9869545114087 0.31938705607034 0.326660786399347 
0.645 0.600163345837789 14.3916063924812 4.59714768221449 18.9887540746957 0.319432560677606 0.32668166642184 
0.646 0.598244327580505 14.3924700509789 4.59807524113279 18.9905452921117 0.319477839790263 0.326702448269502 
0.647 0.596334584897503 14.3933298076117 4.59899840757141 18.9923282151832 0.319522894913399 0.32672313255882 
0.648 0.594434057619626 14.3941856856848 4.59991720935506 18.9941028950399 0.319567727539442 0.326743719901441 
0.649 0.592542686068163 14.3950377083306 4.60083167408748 18.9958693824181 0.319612339148297 0.326764210904208 
0.65 0.590660411050032 14.3958858985108 4.60174182915358 18.9976277276644 0.319656731207464 0.326784606169203 
0.651 0.588787173853023 14.3967302790176 4.60264770172153 18.9993779807391 0.319700905172171 0.326804906293804 
0.652 0.586922916241085 14.3975708724754 4.60354931874479 19.0011201912202 0.319744862485492 0.326825111870729 
0.653 0.585067580449678 14.3984077013422 4.60444670696417 19.0028544083063 0.319788604578474 0.326845223488054 
0.654 0.583221109181175 14.3992407879107 4.60533989290986 19.0045806808206 0.319832132870254 0.326865241729289 
0.655 0.581383445600312 14.4000701543105 4.6062289029034 19.0062990572139 0.319875448768183 0.326885167173418 
0.656 0.579554533329693 14.4008958225088 4.60711376305969 19.0080095855685 0.319918553667941 0.326905000394903 
0.657 0.577734316445349 14.4017178143121 4.6079944992889 19.009712313601 0.319961448953652 0.326924741963771 
0.658 0.575922739472341 14.4025361513676 4.60887113729842 19.011407288666 0.320004135998005 0.326944392445631 
0.659 0.57411974738042 14.4033508551648 4.60974370259478 19.0130945577596 0.320046616162364 0.326963952401738 
0.66 0.57232528557973 14.4041619470363 4.61061222048552 19.0147741675218 0.320088890796883 0.326983422389004 
0.661 0.570539299916563 14.4049694481597 4.61147671608106 19.0164461642408 0.320130961240614 0.327002802960039 
0.662 0.568761736669161 14.4057733795588 4.61233721429654 19.0181105938553 0.320172828821621 0.327022094663242 
0.663 0.566992542543564 14.4065737621046 4.61319373985369 19.0197675019583 0.320214494857086 0.327041298042771 
0.664 0.56523166466951 14.4073706165172 4.61404631728257 19.0214169337998 0.320255960653419 0.327060413638601 
0.665 0.56347905059637 14.4081639633666 4.61489497092341 19.02305893429 0.320297227506363 0.327079441986614 
0.666 0.561734648289143 14.4089538230742 4.61573972492834 19.0246935480025 0.320338296701097 0.32709838361858 
0.667 0.559998406124482 14.409740215914 4.61658060326318 19.0263208191772 0.320379169512345 0.327117239062192 
0.668 0.558270272886775 14.4105231620141 4.61741762970912 19.0279407917232 0.320419847204475 0.327136008841144 
0.669 0.556550197764263 14.4113026813576 4.61825082786446 19.0295535092221 0.3204603310316 0.327154693475148 
0.67 0.554838130345204 14.4120787937841 4.6190802211463 19.0311590149304 0.320500622237682 0.327173293479961 
0.671 0.553134020614082 14.4128515189907 4.61990583279222 19.032757351783 0.320540722056625 0.327191809367419 
0.672 0.551437818947849 14.4136208765336 4.62072768586191 19.0343485623955 0.320580631712382 0.327210241645513 
0.673 0.549749476112223 14.4143868858287 4.62154580323884 19.0359326890676 0.320620352419043 0.327228590818364 
0.674 0.54806894325801 14.4151495661535 4.62236020763183 19.0375097737853 0.320659885380936 0.327246857386304 
0.675 0.546396171917484 14.4159089366477 4.62317092157673 19.0390798582244 0.320699231792721 0.327265041845892 
0.676 0.544731114000792 14.4166650163146 4.62397796743792 19.0406429837525 0.320738392839482 0.327283144689947 
0.677 0.543073721792409 14.4174178240223 4.62478136740995 19.0421991914322 0.320777369696823 0.327301166407586 
0.678 0.541423947947625 14.4181673785048 4.62558114351905 19.0437485220238 0.320816163530954 0.32731910748425 
0.679 0.539781745489075 14.4189136983631 4.62637731762467 19.0452910159878 0.320854775498787 0.327336968401768 
0.68 0.538147067803306 14.4196568020664 4.62716991142102 19.0468267134874 0.320893206748023 0.327354749638341 
0.681 0.536519868637379 14.420396707953 4.62795894643854 19.0483556543915 0.320931458417241 0.327372451668608 
0.682 0.534900102095513 14.4211334342317 4.6287444440454 19.0498778782771 0.320969531635985 0.32739007496366 
0.683 0.533287722635757 14.4218669989828 4.62952642544901 19.0513934244318 0.321007427524851 0.3274076199911 
0.684 0.531682685066713 14.4225974201589 4.6303049116974 19.0529023318563 0.321045147195572 0.327425087215053 
0.685 0.530084944544276 14.4233247155865 4.63107992368073 19.0544046392672 0.321082691751104 0.327442477096175 
0.686 0.528494456568425 14.4240489029664 4.63185148213266 19.0559003850991 0.321120062285707 0.32745979009172 
0.687 0.52691117698004 14.4247699998754 4.63261960763179 19.0573896075072 0.321157259885031 0.327477026655564 
0.688000000000001 0.525335061957759 14.425488023767 4.63338432060307 19.05887234437 0.321194285626196 0.327494187238231 
0.689000000000001 0.523766068014859 14.4262029919723 4.63414564131913 19.0603486332914 0.32123114057787 0.327511272286922 
0.690000000000001 0.522204151996188 14.4269149217013 4.6349035899017 19.061818511603 0.321267825800357 0.327528282245539 
0.691000000000001 0.520649271075109 14.4276238300438 4.6356581863229 19.0632820163667 0.321304342345667 0.32754521755471 
0.692000000000001 0.519101382750496 14.4283297339705 4.63640945040666 19.0647391843771 0.3213406912576 0.327562078651829 
0.693000000000001 0.517560444843747 14.4290326503336 4.63715740182996 19.0661900521636 0.321376873571822 0.327578865971092 
0.694000000000001 0.516026415495841 14.4297325958684 4.63790206012418 19.0676346559926 0.321412890315939 0.327595579943522 
0.695000000000001 0.514499253164418 14.4304295871937 4.63864344467641 19.0690730318701 0.321448742509578 0.327612220996977 
0.696000000000001 0.512978916620894 14.431123640813 4.63938157473071 19.0705052155437 0.321484431164456 0.327628789556189 
0.697000000000001 0.511465364947607 14.4318147731157 4.64011646938935 19.071931242505 0.321519957284458 0.327645286042797 
0.698000000000001 0.509958557534992 14.4325030003774 4.64084814761414 19.0733511479916 0.321555321865707 0.327661710875376 
0.699000000000001 0.508458454078784 14.4331883387616 4.64157662822761 19.0747649669892 0.321590525896641 0.327678064469453 
0.700000000000001 0.506965014577259 14.43387080432 4.64230192991426 19.0761727342343 0.321625570358079 0.327694347237535 
0.701000000000001 0.505478199328491 14.4345504129939 4.64302407122179 19.0775744842157 0.321660456223297 0.327710559589157 
0.702000000000001 0.503997968927652 14.4352271806145 4.64374307056228 19.0789702511768 0.321695184458095 0.327726701930883 
0.703000000000001 0.502524284264331 14.4359011229046 4.64445894621341 19.080360069118 0.321729756020865 0.327742774666307 
0.704000000000001 0.501057106519883 14.4365722554787 4.6451717163196 19.0817439717983 0.321764171862663 0.327758778196149 
0.705000000000001 0.49959639716481 14.4372405938445 4.64588139889323 19.0831219927377 0.321798432927277 0.327774712918254 
0.706000000000001 0.498142117956164 14.4379061534034 4.64658801181575 19.0844941652192 0.321832540151289 0.327790579227558 
0.707000000000001 0.496694230934983 14.4385689494516 4.64729157283886 19.0858605222904 0.321866494464147 0.327806377516181 
0.708000000000001 0.495252698423748 14.4392289971806 4.64799209958561 19.0872210967662 0.321900296788228 0.327822108173455 
0.709000000000001 0.493817483023869 14.4398863116785 4.64868960955155 19.08857592123 0.321933948038901 0.327837771585894 
0.710000000000001 0.492388547613201 14.4405409079306 4.64938412010581 19.0899250280364 0.321967449124597 0.327853368137228 
0.711000000000001 0.490965855343581 14.4411928008203 4.65007564849223 19.0912684493125 0.322000800946865 0.327868898208495 
0.712000000000001 0.48954936963839 14.4418420051297 4.65076421183042 19.0926062169601 0.322034004400443 0.327884362178004 
0.713000000000001 0.488139054190146 14.4424885355407 4.65144982711686 19.0939383626576 0.322067060373312 0.327899760421338 
0.714000000000001 0.486734872958118 14.4431324066359 4.65213251122594 19.0952649178619 0.322099969746764 0.327915093311442 
0.715000000000001 0.485336790165962 14.4437736328991 4.65281228091104 19.0965859138101 0.322132733395459 0.327930361218591 
0.716000000000001 0.483944770299389 14.444412228716 4.65348915280554 19.0979013815215 0.322165352187487 0.327945564510449 
0.717000000000001 0.482558778103853 14.4450482083755 4.65416314342389 19.0992113517994 0.322197826984427 0.327960703552075 
0.718000000000001 0.481178778582257 14.4456815860701 4.65483426916262 19.1005158552327 0.322230158641407 0.327975778705941 
0.719000000000001 0.479804736992696 14.4463123758967 4.65550254630133 19.101814922198 0.322262348007158 0.327990790331973 
0.720000000000001 0.478436618846212 14.4469405918574 4.65616799100373 19.1031085828611 0.322294395924078 0.328005738787525 
0.721000000000001 0.477074389904574 14.4475662478604 4.65683061931861 19.104396867179 0.322326303228286 0.328020624427473 
0.722000000000001 0.475718016178086 14.4481893577206 4.65749044718082 19.1056798049014 0.322358070749678 0.328035447604204 
0.723000000000001 0.474367463923414 14.4488099351602 4.65814749041226 19.1069574255724 0.322389699311981 0.328050208667579 
0.724000000000001 0.47302269964143 14.4494279938099 4.65880176472281 19.1082297585327 0.322421189732814 0.328064907965046 
0.725000000000001 0.47168369007509 14.4500435472091 4.65945328571133 19.1094968329204 0.322452542823739 0.328079545841631 
0.726000000000001 0.470350402207323 14.450656608807 4.66010206886657 19.1107586776736 0.322483759390313 0.328094122639928 
0.727000000000001 0.469022803258945 14.4512671919633 4.6607481295681 19.1120153215314 0.322514840232147 0.328108638700122 
0.728000000000001 0.467700860686599 14.4518753099484 4.66139148308728 19.1132667930357 0.322545786142955 0.328123094360053 
0.729000000000001 0.466384542180705 14.452480975945 4.6620321445881 19.1145131205331 0.322576597910606 0.328137489955231 
0.730000000000001 0.465073815663441 14.453084203048 4.66267012912818 19.1157543321761 0.322607276317181 0.328151825818792 
0.731000000000001 0.463768649286743 14.4536850042655 4.66330545165957 19.116990455925 0.322637822139017 0.328166102281559 
0.732000000000001 0.462469011430317 14.4542833925195 4.66393812702974 19.1182215195493 0.322668236146764 0.328180319672096 
0.733000000000001 0.461174870699681 14.4548793806468 4.66456816998236 19.1194475506291 0.322698519105432 0.328194478316667 
0.734000000000001 0.459886195924224 14.455472981399 4.66519559515826 19.1206685765573 0.322728671774444 0.328208578539291 
0.735000000000001 0.458602956155279 14.456064207444 4.66582041709623 19.1218846245402 0.322758694907679 0.328222620661741 
0.736000000000001 0.457325120664222 14.4566530713659 4.6664426502339 19.1230957215998 0.322788589253529 0.328236605003593 
0.737000000000001 0.456052658940589 14.4572395856664 4.6670623089086 19.124301894575 0.32281835555494 0.328250531882204 
0.738000000000001 0.454785540690208 14.4578237627647 4.66767940735817 19.1255031701229 0.322847994549464 0.328264401612747 
0.739000000000001 0.453523735833352 14.4584056149988 4.66829395972181 19.1266995747206 0.322877506969305 0.328278214508261 
0.740000000000001 0.452267214502916 14.4589851546255 4.66890598004088 19.1278911346664 0.322906893541367 0.328291970879594 
0.741000000000001 0.451015947042598 14.4595623938218 4.66951548225975 19.1290778760816 0.322936154987297 0.328305671035502 
0.742000000000001 0.449769904005116 14.4601373446848 4.67012248022656 19.1302598249114 0.322965292023536 0.328319315282636 
0.743000000000001 0.448529056150428 14.4607100192326 4.67072698769407 19.1314370069267 0.322994305361358 0.32833290392551 
0.744000000000001 0.447293374443977 14.4612804294052 4.6713290183204 19.1326094477256 0.32302319570692 0.328346437266598 
0.745000000000001 0.446062830054952 14.4618485870645 4.67192858566984 19.1337771727343 0.323051963761306 0.328359915606328 
0.746000000000001 0.444837394354566 14.4624145039955 4.67252570321364 19.1349402072091 0.323080610220567 0.328373339243043 
0.747000000000001 0.443617038914351 14.4629781919065 4.67312038433071 19.1360985762372 0.32310913577577 0.328386708473086 
0.748000000000001 0.44240173550447 14.4635396624299 4.67371264230849 19.1372523047384 0.323137541113037 0.328400023590797 
0.749000000000001 0.441191456092046 14.4640989271228 4.6743024903436 19.1384014174664 0.323165826913588 0.328413284888511 
0.750000000000001 0.439986172839505 14.4646559974674 4.67488994154263 19.13954593901 0.323193993853788 0.328426492656593 
0.751000000000001 0.438785858102941 14.4652108848716 4.67547500892289 19.1406858937945 0.32322204260518 0.328439647183445 
0.752000000000001 0.437590484430488 14.4657636006698 4.67605770541312 19.141821306083 0.323249973834537 0.328452748755512 
0.753000000000001 0.436400024560718 14.4663141561233 4.67663804385421 19.1429521999776 0.323277788203892 0.328465797657332 
0.754000000000001 0.435214451421049 14.4668625624209 4.67721603699995 19.1440785994208 0.323305486370589 0.328478794171539 
0.755000000000001 0.434033738126168 14.4674088306793 4.6777916975177 19.145200528197 0.323333068987314 0.32849173857883 
0.756000000000001 0.432857857976472 14.4679529719438 4.67836503798912 19.146318009933 0.323360536702143 0.328504631158045 
0.757000000000001 0.431686784456522 14.4684949971891 4.67893607091087 19.1474310681 0.323387890158574 0.328517472186166 
0.758000000000001 0.430520491233515 14.4690349173194 4.67950480869528 19.1485397260146 0.32341512999557 0.328530261938311 
0.759000000000001 0.429358952155768 14.4695727431689 4.68007126367104 19.1496440068399 0.323442256847598 0.328543000687747 
0.760000000000001 0.428202141251217 14.4701084855029 4.68063544808389 19.1507439335868 0.323469271344666 0.328555688705939 
0.761000000000001 0.427050032725934 14.4706421550178 4.68119737409728 19.1518395291151 0.32349617411236 0.32856832626254 
0.762000000000001 0.42590260096265 14.4711737623418 4.68175705379305 19.1529308161349 0.323522965771881 0.328580913625402 
0.763000000000001 0.424759820519306 14.4717033180355 4.68231449917207 19.1540178172076 0.323549646940087 0.328593451060614 
0.764000000000001 0.423621666127601 14.4722308325922 4.68286972215488 19.1551005547471 0.323576218229522 0.328605938832478 
0.765000000000001 0.422488112691571 14.4727563164387 4.68342273458238 19.1561790510211 0.323602680248459 0.328618377203567 
0.766000000000001 0.421359135286169 14.4732797799355 4.68397354821643 19.1572533281519 0.323629033600933 0.3286307664347 
0.767000000000001 0.420234709155861 14.4738012333774 4.68452217474052 19.158323408118 0.323655278886775 0.328643106784984 
0.768000000000001 0.419114809713245 14.4743206869943 4.68506862576035 19.1593893127547 0.323681416701653 0.328655398511801 
0.769000000000001 0.417999412537669 14.4748381509512 4.6856129128045 19.1604510637557 0.323707447637098 0.328667641870866 
0.770000000000001 0.416888493373873 14.4753536353489 4.68615504732501 19.1615086826739 0.323733372280549 0.328679837116193 
0.771000000000001 0.415782028130637 14.4758671502247 4.68669504069803 19.1625621909227 0.323759191215379 0.328691984500113 
0.772000000000001 0.414679992879448 14.4763787055525 4.68723290422436 19.1636116097769 0.323784905020931 0.328704084273328 
0.773000000000001 0.413582363853175 14.4768883112436 4.68776864913014 19.1646569603737 0.323810514272556 0.32871613668488 
0.774000000000001 0.412489117444761 14.4773959771469 4.68830228656736 19.1656982637142 0.323836019541638 0.328728141982192 
0.775000000000001 0.411400230205918 14.4779017130494 4.6888338276145 19.1667355406639 0.323861421395636 0.328740100411058 
0.776000000000001 0.410315678845849 14.4784055286771 4.68936328327709 19.1677688119542 0.32388672039811 0.328752012215684 
0.777000000000001 0.409235440229971 14.4789074336949 4.68989066448829 19.1687980981831 0.323911917108754 0.328763877638665 
0.778000000000001 0.40815949137865 14.4794074377071 4.69041598210947 19.1698234198165 0.323937012083434 0.328775696921023 
0.779000000000001 0.407087809465958 14.4799055502583 4.69093924693077 19.170844797189 0.32396200587421 0.328787470302238 
0.780000000000001 0.406020371818429 14.4804017808334 4.69146046967166 19.1718622505051 0.323986899029375 0.328799198020177 
0.781000000000001 0.404957155913836 14.4808961388584 4.69197966098151 19.1728757998399 0.324011692093485 0.328810880311225 
0.782000000000001 0.403898139379974 14.4813886337003 4.69249683144011 19.1738854651404 0.324036385607385 0.32882251741021 
0.783000000000001 0.40284329999346 14.4818792746682 4.69301199155826 19.1748912662265 0.324060980108244 0.328834109550425 
0.784000000000001 0.401792615678537 14.4823680710134 4.69352515177828 19.1758932227917 0.324085476129586 0.328845656963704 
0.785000000000001 0.400746064505896 14.4828550319296 4.69403632247455 19.1768913544041 0.324109874201314 0.328857159880337 
0.786000000000001 0.399703624691504 14.4833401665537 4.69454551395406 19.1778856805077 0.324134174849746 0.328868618529142 
0.787000000000001 0.398665274595447 14.4838234839661 4.69505273645689 19.178876220423 0.324158378597641 0.328880033137477 
0.788000000000001 0.397630992720781 14.4843049931912 4.69555800015681 19.179862993348 0.324182485964228 0.32889140393125 
0.789000000000001 0.396600757712394 14.4847847031975 4.6960613151617 19.1808460183592 0.324206497465237 0.328902731134879 
0.790000000000001 0.395574548355881 14.4852626228984 4.69656269151416 19.1818253144125 0.324230413612924 0.328914014971374 
0.791000000000001 0.394552343576425 14.4857387611523 4.69706213919194 19.1828009003442 0.324254234916102 0.328925255662322 
0.792000000000001 0.393534122437693 14.4862131267632 4.69755966810849 19.1837727948717 0.324277961880168 0.328936453427871 
0.793000000000001 0.392519864140741 14.486685728481 4.69805528811343 19.1847410165945 0.32430159500713 0.328947608486796 
0.794000000000001 0.391509548022925 14.4871565750021 4.69854900899306 19.1857055839952 0.324325134795637 0.32895872105644 
0.795000000000001 0.390503153556829 14.4876256749694 4.69904084047084 19.1866665154402 0.324348581741002 0.328969791352771 
0.796000000000001 0.389500660349198 14.4880930369729 4.6995307922079 19.1876238291808 0.324371936335233 0.328980819590401 
0.797000000000001 0.388502048139882 14.4885586695503 4.70001887380346 19.1885775433537 0.324395199067055 0.328991805982573 
0.798000000000001 0.38750729680079 14.489022581187 4.7005050947954 19.1895276759824 0.324418370421942 0.329002750741172 
0.799000000000001 0.386516386334853 14.4894847803168 4.70098946466064 19.1904742449774 0.324441450882139 0.32901365407674 
0.800000000000001 0.385529296874999 14.489945275322 4.70147199281566 19.1914172681376 0.324464440926689 0.329024516198492 
0.801000000000001 0.384546008683134 14.4904040745339 4.70195268861694 19.1923567631509 0.324487341031459 0.329035337314327 
0.802000000000001 0.383566502149132 14.4908611862335 4.70243156136144 19.1932927475949 0.324510151669165 0.329046117630801 
0.803000000000001 0.38259075778984 14.491316618651 4.70290862028705 19.194225238938 0.324532873309399 0.329056857353209 
0.804000000000001 0.381618756248086 14.4917703799671 4.70338387457302 19.1951542545402 0.324555506418649 0.329067556685536 
0.805000000000001 0.380650478291697 14.492222478313 4.70385733334043 19.1960798116534 0.32457805146033 0.329078215830478 
0.806000000000001 0.379685904812529 14.4926729217705 4.70432900565264 19.1970019274231 0.324600508894804 0.32908883498947 
0.807000000000001 0.378725016825503 14.4931217183726 4.70479890051569 19.1979206188883 0.324622879179406 0.329099414362661 
0.808000000000001 0.377767795467653 14.493568876104 4.70526702687878 19.1988359029828 0.324645162768468 0.329109954148994 
0.809000000000001 0.376814221997174 14.4940144029012 4.70573339363468 19.1997477965359 0.324667360113341 0.329120454546121 
0.810000000000001 0.375864277792494 14.4944583066529 4.70619800962015 19.2006563162731 0.324689471662422 0.329130915750469 
0.811000000000001 0.374917944351336 14.4949005952005 4.70666088361638 19.2015614788168 0.324711497861175 0.329141337957268 
0.812000000000001 0.373975203289806 14.495341276338 4.7071220243494 19.2024633006874 0.324733439152153 0.329151721360499 
0.813000000000001 0.373036036341475 14.4957803578131 4.70758144049053 19.2033617983036 0.324755295975025 0.329162066152936 
0.814000000000001 0.372100425356479 14.4962178473266 4.70803914065671 19.2042569879833 0.324777068766593 0.329172372526182 
0.815000000000001 0.371168352300621 14.4966537525336 4.708495133411 19.2051488859446 0.324798757960821 0.329182640670639 
0.816000000000001 0.370239799254486 14.4970880810433 4.70894942726295 19.2060375083063 0.324820363988852 0.329192870775509 
0.817000000000001 0.369314748412559 14.4975208404195 4.70940203066897 19.2069228710884 0.324841887279033 0.329203063028833 
0.818000000000001 0.368393182082354 14.4979520381807 4.70985295203279 19.2078049902135 0.324863328256934 0.329213217617516 
0.819000000000001 0.367475082683552 14.498381681801 4.71030219970581 19.2086838815068 0.324884687345374 0.329223334727285 
0.820000000000001 0.366560432747143 14.4988097787096 4.7107497819875 19.2095595606971 0.324905964964439 0.329233414542714 
0.821000000000001 0.365649214914575 14.499236336292 4.7111957071258 19.2104320434178 0.324927161531504 0.329243457247234 
0.822000000000001 0.36474141193692 14.4996613618894 4.71163998331749 19.2113013452069 0.324948277461256 0.329253463023187 
0.823000000000001 0.363837006674034 14.5000848627998 4.71208261870859 19.2121674815084 0.324969313165712 0.329263432051772 
0.824000000000001 0.362935982093734 14.5005068462779 4.71252362139471 19.2130304676726 0.324990269054241 0.329273364513034 
0.825000000000001 0.362038321270978 14.5009273195354 4.71296299942146 19.2138903189568 0.325011145533586 0.329283260586002 
0.826000000000001 0.361144007387056 14.5013462897415 4.7134007607848 19.2147470505263 0.325031943007882 0.329293120448537 
0.827000000000001 0.360253023728782 14.501763764023 4.71383691343139 19.2156006774544 0.325052661878676 0.329302944277432 
0.828000000000001 0.3593653536877 14.5021797494647 4.71427146525901 19.2164512147237 0.325073302544951 0.32931273224842 
0.829000000000001 0.358480980759294 14.5025942531098 4.71470442411685 19.2172986772267 0.32509386540314 0.329322484536126 
